2964	3	102200001	102400000
2965	3	102400001	102600000
2966	3	102600001	102800000
2967	3	102800001	103000000
2968	3	103000001	103200000
2969	3	103200001	103400000
2970	3	103400001	103600000
2971	3	103600001	103800000
2972	3	103800001	104000000
2973	3	104000001	104200000
2974	3	104200001	104400000
2975	3	104400001	104600000
2976	3	104600001	104800000
2977	3	104800001	105000000
2978	3	105000001	105200000
2979	3	105200001	105400000
2980	3	105400001	105600000
2981	3	105600001	105800000
2982	3	105800001	106000000
2983	3	106000001	106200000
2984	3	106200001	106400000
2985	3	106400001	106600000
2986	3	106600001	106800000
2987	3	106800001	107000000
2988	3	107000001	107200000
2989	3	107200001	107400000
2990	3	107400001	107600000
2991	3	107600001	107800000
2992	3	107800001	108000000
2993	3	108000001	108200000
2994	3	108200001	108400000
2995	3	108400001	108600000
2996	3	108600001	108800000
2997	3	108800001	109000000
2998	3	109000001	109200000
2999	3	109200001	109400000
3000	3	109400001	109600000
3001	3	109600001	109800000
3002	3	109800001	110000000
3003	3	110000001	110200000
3004	3	110200001	110400000
3005	3	110400001	110600000
3006	3	110600001	110800000
3007	3	110800001	111000000
3008	3	111000001	111200000
3009	3	111200001	111400000
3010	3	111400001	111600000
3011	3	111600001	111800000
3012	3	111800001	112000000
3013	3	112000001	112200000
3014	3	112200001	112400000
3015	3	112400001	112600000
3016	3	112600001	112800000
3017	3	112800001	113000000
3018	3	113000001	113200000
3019	3	113200001	113400000
3020	3	113400001	113600000
3021	3	113600001	113800000
3022	3	113800001	114000000
3023	3	114000001	114200000
3024	3	114200001	114400000
3025	3	114400001	114600000
3026	3	114600001	114800000
3027	3	114800001	115000000
3028	3	115000001	115200000
3029	3	115200001	115400000
3030	3	115400001	115600000
3031	3	115600001	115800000
3032	3	115800001	116000000
3033	3	116000001	116200000
3034	3	116200001	116400000
3035	3	116400001	116600000
3036	3	116600001	116800000
3037	3	116800001	117000000
3038	3	117000001	117200000
3039	3	117200001	117400000
3040	3	117400001	117600000
3041	3	117600001	117800000
3042	3	117800001	118000000
3043	3	118000001	118200000
3044	3	118200001	118400000
3045	3	118400001	118600000
3046	3	118600001	118800000
3047	3	118800001	119000000
3048	3	119000001	119200000
3049	3	119200001	119400000
3050	3	119400001	119600000
3051	3	119600001	119800000
3052	3	119800001	120000000
3053	3	120000001	120200000
3054	3	120200001	120400000
3055	3	120400001	120600000
3056	3	120600001	120800000
3057	3	120800001	121000000
3058	3	121000001	121200000
3059	3	121200001	121400000
3060	3	121400001	121600000
3061	3	121600001	121800000
3062	3	121800001	122000000
3063	3	122000001	122200000
3064	3	122200001	122400000
3065	3	122400001	122600000
3066	3	122600001	122800000
3067	3	122800001	123000000
3068	3	123000001	123200000
3069	3	123200001	123400000
3070	3	123400001	123600000
3071	3	123600001	123800000
3072	3	123800001	124000000
3073	3	124000001	124200000
3074	3	124200001	124400000
3075	3	124400001	124600000
3076	3	124600001	124800000
3077	3	124800001	125000000
3078	3	125000001	125200000
3079	3	125200001	125400000
3080	3	125400001	125600000
3081	3	125600001	125800000
3082	3	125800001	126000000
3083	3	126000001	126200000
3084	3	126200001	126400000
3085	3	126400001	126600000
3086	3	126600001	126800000
3087	3	126800001	127000000
3088	3	127000001	127200000
3089	3	127200001	127400000
3090	3	127400001	127600000
3091	3	127600001	127800000
3092	3	127800001	128000000
3093	3	128000001	128200000
3094	3	128200001	128400000
3095	3	128400001	128600000
3096	3	128600001	128800000
3097	3	128800001	129000000
3098	3	129000001	129200000
3099	3	129200001	129400000
3100	3	129400001	129600000
3101	3	129600001	129800000
3102	3	129800001	130000000
3103	3	130000001	130200000
3104	3	130200001	130400000
3105	3	130400001	130600000
3106	3	130600001	130800000
3107	3	130800001	131000000
3108	3	131000001	131200000
3109	3	131200001	131400000
3110	3	131400001	131600000
3111	3	131600001	131800000
3112	3	131800001	132000000
3113	3	132000001	132200000
3114	3	132200001	132400000
3115	3	132400001	132600000
3116	3	132600001	132800000
3117	3	132800001	133000000
3118	3	133000001	133200000
3119	3	133200001	133400000
3120	3	133400001	133600000
3121	3	133600001	133800000
3122	3	133800001	134000000
3123	3	134000001	134200000
3124	3	134200001	134400000
3125	3	134400001	134600000
3126	3	134600001	134800000
3127	3	134800001	135000000
3128	3	135000001	135200000
3129	3	135200001	135400000
3130	3	135400001	135600000
3131	3	135600001	135800000
3132	3	135800001	136000000
3133	3	136000001	136200000
3134	3	136200001	136400000
3135	3	136400001	136600000
3136	3	136600001	136800000
3137	3	136800001	137000000
3138	3	137000001	137200000
3139	3	137200001	137400000
3140	3	137400001	137600000
3141	3	137600001	137800000
3142	3	137800001	138000000
3143	3	138000001	138200000
3144	3	138200001	138400000
3145	3	138400001	138600000
3146	3	138600001	138800000
3147	3	138800001	139000000
3148	3	139000001	139200000
3149	3	139200001	139400000
3150	3	139400001	139600000
3151	3	139600001	139800000
3152	3	139800001	140000000
3153	3	140000001	140200000
3154	3	140200001	140400000
3155	3	140400001	140600000
3156	3	140600001	140800000
3157	3	140800001	141000000
3158	3	141000001	141200000
3159	3	141200001	141400000
3160	3	141400001	141600000
3161	3	141600001	141800000
3162	3	141800001	142000000
3163	3	142000001	142200000
3164	3	142200001	142400000
3165	3	142400001	142600000
3166	3	142600001	142800000
3167	3	142800001	143000000
3168	3	143000001	143200000
3169	3	143200001	143400000
3170	3	143400001	143600000
3171	3	143600001	143800000
3172	3	143800001	144000000
3173	3	144000001	144200000
3174	3	144200001	144400000
3175	3	144400001	144600000
3176	3	144600001	144800000
3177	3	144800001	145000000
3178	3	145000001	145200000
3179	3	145200001	145400000
3180	3	145400001	145600000
3181	3	145600001	145800000
3182	3	145800001	146000000
3183	3	146000001	146200000
3184	3	146200001	146400000
3185	3	146400001	146600000
3186	3	146600001	146800000
3187	3	146800001	147000000
3188	3	147000001	147200000
3189	3	147200001	147400000
3190	3	147400001	147600000
3191	3	147600001	147800000
3192	3	147800001	148000000
3193	3	148000001	148200000
3194	3	148200001	148400000
3195	3	148400001	148600000
3196	3	148600001	148800000
3197	3	148800001	149000000
3198	3	149000001	149200000
3199	3	149200001	149400000
3200	3	149400001	149600000
3201	3	149600001	149800000
3202	3	149800001	150000000
3203	3	150000001	150200000
3204	3	150200001	150400000
3205	3	150400001	150600000
3206	3	150600001	150800000
3207	3	150800001	151000000
3208	3	151000001	151200000
3209	3	151200001	151400000
3210	3	151400001	151600000
3211	3	151600001	151800000
3212	3	151800001	152000000
3213	3	152000001	152200000
3214	3	152200001	152400000
3215	3	152400001	152600000
3216	3	152600001	152800000
3217	3	152800001	153000000
3218	3	153000001	153200000
3219	3	153200001	153400000
3220	3	153400001	153600000
3221	3	153600001	153800000
3222	3	153800001	154000000
3223	3	154000001	154200000
3224	3	154200001	154400000
3225	3	154400001	154600000
3226	3	154600001	154800000
3227	3	154800001	155000000
3228	3	155000001	155200000
3229	3	155200001	155400000
3230	3	155400001	155600000
3231	3	155600001	155800000
3232	3	155800001	156000000
3233	3	156000001	156200000
3234	3	156200001	156400000
3235	3	156400001	156600000
3236	3	156600001	156800000
3237	3	156800001	157000000
3238	3	157000001	157200000
3239	3	157200001	157400000
3240	3	157400001	157600000
3241	3	157600001	157800000
3242	3	157800001	158000000
3243	3	158000001	158200000
3244	3	158200001	158400000
3245	3	158400001	158600000
3246	3	158600001	158800000
3247	3	158800001	159000000
3248	3	159000001	159200000
3249	3	159200001	159400000
3250	3	159400001	159600000
3251	3	159600001	159800000
3252	3	159800001	160000000
3253	3	160000001	160200000
3254	3	160200001	160400000
3255	3	160400001	160600000
3256	3	160600001	160800000
3257	3	160800001	161000000
3258	3	161000001	161200000
3259	3	161200001	161400000
3260	3	161400001	161600000
3261	3	161600001	161800000
3262	3	161800001	162000000
3263	3	162000001	162200000
3264	3	162200001	162400000
3265	3	162400001	162600000
3266	3	162600001	162800000
3267	3	162800001	163000000
3268	3	163000001	163200000
3269	3	163200001	163400000
3270	3	163400001	163600000
3271	3	163600001	163800000
3272	3	163800001	164000000
3273	3	164000001	164200000
3274	3	164200001	164400000
3275	3	164400001	164600000
3276	3	164600001	164800000
3277	3	164800001	165000000
3278	3	165000001	165200000
3279	3	165200001	165400000
3280	3	165400001	165600000
3281	3	165600001	165800000
3282	3	165800001	166000000
3283	3	166000001	166200000
3284	3	166200001	166400000
3285	3	166400001	166600000
3286	3	166600001	166800000
3287	3	166800001	167000000
3288	3	167000001	167200000
3289	3	167200001	167400000
3290	3	167400001	167600000
3291	3	167600001	167800000
3292	3	167800001	168000000
3293	3	168000001	168200000
3294	3	168200001	168400000
3295	3	168400001	168600000
3296	3	168600001	168800000
3297	3	168800001	169000000
3298	3	169000001	169200000
3299	3	169200001	169400000
3300	3	169400001	169600000
3301	3	169600001	169800000
3302	3	169800001	170000000
3303	3	170000001	170200000
3304	3	170200001	170400000
3305	3	170400001	170600000
3306	3	170600001	170800000
3307	3	170800001	171000000
3308	3	171000001	171200000
3309	3	171200001	171400000
3310	3	171400001	171600000
3311	3	171600001	171800000
3312	3	171800001	172000000
3313	3	172000001	172200000
3314	3	172200001	172400000
3315	3	172400001	172600000
3316	3	172600001	172800000
3317	3	172800001	173000000
3318	3	173000001	173200000
3319	3	173200001	173400000
3320	3	173400001	173600000
3321	3	173600001	173800000
3322	3	173800001	174000000
3323	3	174000001	174200000
3324	3	174200001	174400000
3325	3	174400001	174600000
3326	3	174600001	174800000
3327	3	174800001	175000000
3328	3	175000001	175200000
3329	3	175200001	175400000
3330	3	175400001	175600000
3331	3	175600001	175800000
3332	3	175800001	176000000
3333	3	176000001	176200000
3334	3	176200001	176400000
3335	3	176400001	176600000
3336	3	176600001	176800000
3337	3	176800001	177000000
3338	3	177000001	177200000
3339	3	177200001	177400000
3340	3	177400001	177600000
3341	3	177600001	177800000
3342	3	177800001	178000000
3343	3	178000001	178200000
3344	3	178200001	178400000
3345	3	178400001	178600000
3346	3	178600001	178800000
3347	3	178800001	179000000
3348	3	179000001	179200000
3349	3	179200001	179400000
3350	3	179400001	179600000
3351	3	179600001	179800000
3352	3	179800001	180000000
3353	3	180000001	180200000
3354	3	180200001	180400000
3355	3	180400001	180600000
3356	3	180600001	180800000
3357	3	180800001	181000000
3358	3	181000001	181200000
3359	3	181200001	181400000
3360	3	181400001	181600000
3361	3	181600001	181800000
3362	3	181800001	182000000
3363	3	182000001	182200000
3364	3	182200001	182400000
3365	3	182400001	182600000
3366	3	182600001	182800000
3367	3	182800001	183000000
3368	3	183000001	183200000
3369	3	183200001	183400000
3370	3	183400001	183600000
3371	3	183600001	183800000
3372	3	183800001	184000000
3373	3	184000001	184200000
3374	3	184200001	184400000
3375	3	184400001	184600000
3376	3	184600001	184800000
3377	3	184800001	185000000
3378	3	185000001	185200000
3379	3	185200001	185400000
3380	3	185400001	185600000
3381	3	185600001	185800000
3382	3	185800001	186000000
3383	3	186000001	186200000
3384	3	186200001	186400000
3385	3	186400001	186600000
3386	3	186600001	186800000
3387	3	186800001	187000000
3388	3	187000001	187200000
3389	3	187200001	187400000
3390	3	187400001	187600000
3391	3	187600001	187800000
3392	3	187800001	188000000
3393	3	188000001	188200000
3394	3	188200001	188400000
3395	3	188400001	188600000
3396	3	188600001	188800000
3397	3	188800001	189000000
3398	3	189000001	189200000
3399	3	189200001	189400000
3400	3	189400001	189600000
3401	3	189600001	189800000
3402	3	189800001	190000000
3403	3	190000001	190200000
3404	3	190200001	190400000
3405	3	190400001	190600000
3406	3	190600001	190800000
3407	3	190800001	191000000
3408	3	191000001	191200000
3409	3	191200001	191400000
3410	3	191400001	191600000
3411	3	191600001	191800000
3412	3	191800001	192000000
3413	3	192000001	192200000
3414	3	192200001	192400000
3415	3	192400001	192600000
3416	3	192600001	192800000
3417	3	192800001	193000000
3418	3	193000001	193200000
3419	3	193200001	193400000
3420	3	193400001	193600000
3421	3	193600001	193800000
3422	3	193800001	194000000
3423	3	194000001	194200000
3424	3	194200001	194400000
3425	3	194400001	194600000
3426	3	194600001	194800000
3427	3	194800001	195000000
3428	3	195000001	195200000
3429	3	195200001	195400000
3430	3	195400001	195600000
3431	3	195600001	195800000
3432	3	195800001	196000000
3433	3	196000001	196200000
3434	3	196200001	196400000
3435	3	196400001	196600000
3436	3	196600001	196800000
3437	3	196800001	197000000
3438	3	197000001	197200000
3439	3	197200001	197400000
3440	3	197400001	197600000
3441	3	197600001	197800000
3442	3	197800001	198000000
3443	3	198000001	198200000
3444	3	198200001	198400000
3445	3	198400001	198600000
3446	3	198600001	198800000
3447	3	198800001	199000000
3448	3	199000001	199200000
3449	3	199200001	199400000
3450	3	199400001	199501827
##	3	2453	3450
3451	4	1	200000
3452	4	200001	400000
3453	4	400001	600000
3454	4	600001	800000
3455	4	800001	1000000
3456	4	1000001	1200000
3457	4	1200001	1400000
3458	4	1400001	1600000
3459	4	1600001	1800000
3460	4	1800001	2000000
3461	4	2000001	2200000
3462	4	2200001	2400000
3463	4	2400001	2600000
3464	4	2600001	2800000
3465	4	2800001	3000000
3466	4	3000001	3200000
3467	4	3200001	3400000
3468	4	3400001	3600000
3469	4	3600001	3800000
3470	4	3800001	4000000
3471	4	4000001	4200000
3472	4	4200001	4400000
3473	4	4400001	4600000
3474	4	4600001	4800000
3475	4	4800001	5000000
3476	4	5000001	5200000
3477	4	5200001	5400000
3478	4	5400001	5600000
3479	4	5600001	5800000
3480	4	5800001	6000000
3481	4	6000001	6200000
3482	4	6200001	6400000
3483	4	6400001	6600000
3484	4	6600001	6800000
3485	4	6800001	7000000
3486	4	7000001	7200000
3487	4	7200001	7400000
3488	4	7400001	7600000
3489	4	7600001	7800000
3490	4	7800001	8000000
3491	4	8000001	8200000
3492	4	8200001	8400000
3493	4	8400001	8600000
3494	4	8600001	8800000
3495	4	8800001	9000000
3496	4	9000001	9200000
3497	4	9200001	9400000
3498	4	9400001	9600000
3499	4	9600001	9800000
3500	4	9800001	10000000
3501	4	10000001	10200000
3502	4	10200001	10400000
3503	4	10400001	10600000
3504	4	10600001	10800000
3505	4	10800001	11000000
3506	4	11000001	11200000
3507	4	11200001	11400000
3508	4	11400001	11600000
3509	4	11600001	11800000
3510	4	11800001	12000000
3511	4	12000001	12200000
3512	4	12200001	12400000
3513	4	12400001	12600000
3514	4	12600001	12800000
3515	4	12800001	13000000
3516	4	13000001	13200000
3517	4	13200001	13400000
3518	4	13400001	13600000
3519	4	13600001	13800000
3520	4	13800001	14000000
3521	4	14000001	14200000
3522	4	14200001	14400000
3523	4	14400001	14600000
3524	4	14600001	14800000
3525	4	14800001	15000000
3526	4	15000001	15200000
3527	4	15200001	15400000
3528	4	15400001	15600000
3529	4	15600001	15800000
3530	4	15800001	16000000
3531	4	16000001	16200000
3532	4	16200001	16400000
3533	4	16400001	16600000
3534	4	16600001	16800000
3535	4	16800001	17000000
3536	4	17000001	17200000
3537	4	17200001	17400000
3538	4	17400001	17600000
3539	4	17600001	17800000
3540	4	17800001	18000000
3541	4	18000001	18200000
3542	4	18200001	18400000
3543	4	18400001	18600000
3544	4	18600001	18800000
3545	4	18800001	19000000
3546	4	19000001	19200000
3547	4	19200001	19400000
3548	4	19400001	19600000
3549	4	19600001	19800000
3550	4	19800001	20000000
3551	4	20000001	20200000
3552	4	20200001	20400000
3553	4	20400001	20600000
3554	4	20600001	20800000
3555	4	20800001	21000000
3556	4	21000001	21200000
3557	4	21200001	21400000
3558	4	21400001	21600000
3559	4	21600001	21800000
3560	4	21800001	22000000
3561	4	22000001	22200000
3562	4	22200001	22400000
3563	4	22400001	22600000
3564	4	22600001	22800000
3565	4	22800001	23000000
3566	4	23000001	23200000
3567	4	23200001	23400000
3568	4	23400001	23600000
3569	4	23600001	23800000
3570	4	23800001	24000000
3571	4	24000001	24200000
3572	4	24200001	24400000
3573	4	24400001	24600000
3574	4	24600001	24800000
3575	4	24800001	25000000
3576	4	25000001	25200000
3577	4	25200001	25400000
3578	4	25400001	25600000
3579	4	25600001	25800000
3580	4	25800001	26000000
3581	4	26000001	26200000
3582	4	26200001	26400000
3583	4	26400001	26600000
3584	4	26600001	26800000
3585	4	26800001	27000000
3586	4	27000001	27200000
3587	4	27200001	27400000
3588	4	27400001	27600000
3589	4	27600001	27800000
3590	4	27800001	28000000
3591	4	28000001	28200000
3592	4	28200001	28400000
3593	4	28400001	28600000
3594	4	28600001	28800000
3595	4	28800001	29000000
3596	4	29000001	29200000
3597	4	29200001	29400000
3598	4	29400001	29600000
3599	4	29600001	29800000
3600	4	29800001	30000000
3601	4	30000001	30200000
3602	4	30200001	30400000
3603	4	30400001	30600000
3604	4	30600001	30800000
3605	4	30800001	31000000
3606	4	31000001	31200000
3607	4	31200001	31400000
3608	4	31400001	31600000
3609	4	31600001	31800000
3610	4	31800001	32000000
3611	4	32000001	32200000
3612	4	32200001	32400000
3613	4	32400001	32600000
3614	4	32600001	32800000
3615	4	32800001	33000000
3616	4	33000001	33200000
3617	4	33200001	33400000
3618	4	33400001	33600000
3619	4	33600001	33800000
3620	4	33800001	34000000
3621	4	34000001	34200000
3622	4	34200001	34400000
3623	4	34400001	34600000
3624	4	34600001	34800000
3625	4	34800001	35000000
3626	4	35000001	35200000
3627	4	35200001	35400000
3628	4	35400001	35600000
3629	4	35600001	35800000
3630	4	35800001	36000000
3631	4	36000001	36200000
3632	4	36200001	36400000
3633	4	36400001	36600000
3634	4	36600001	36800000
3635	4	36800001	37000000
3636	4	37000001	37200000
3637	4	37200001	37400000
3638	4	37400001	37600000
3639	4	37600001	37800000
3640	4	37800001	38000000
3641	4	38000001	38200000
3642	4	38200001	38400000
3643	4	38400001	38600000
3644	4	38600001	38800000
3645	4	38800001	39000000
3646	4	39000001	39200000
3647	4	39200001	39400000
3648	4	39400001	39600000
3649	4	39600001	39800000
3650	4	39800001	40000000
3651	4	40000001	40200000
3652	4	40200001	40400000
3653	4	40400001	40600000
3654	4	40600001	40800000
3655	4	40800001	41000000
3656	4	41000001	41200000
3657	4	41200001	41400000
3658	4	41400001	41600000
3659	4	41600001	41800000
3660	4	41800001	42000000
3661	4	42000001	42200000
3662	4	42200001	42400000
3663	4	42400001	42600000
3664	4	42600001	42800000
3665	4	42800001	43000000
3666	4	43000001	43200000
3667	4	43200001	43400000
3668	4	43400001	43600000
3669	4	43600001	43800000
3670	4	43800001	44000000
3671	4	44000001	44200000
3672	4	44200001	44400000
3673	4	44400001	44600000
3674	4	44600001	44800000
3675	4	44800001	45000000
3676	4	45000001	45200000
3677	4	45200001	45400000
3678	4	45400001	45600000
3679	4	45600001	45800000
3680	4	45800001	46000000
3681	4	46000001	46200000
3682	4	46200001	46400000
3683	4	46400001	46600000
3684	4	46600001	46800000
3685	4	46800001	47000000
3686	4	47000001	47200000
3687	4	47200001	47400000
3688	4	47400001	47600000
3689	4	47600001	47800000
3690	4	47800001	48000000
3691	4	48000001	48200000
3692	4	48200001	48400000
3693	4	48400001	48600000
3694	4	48600001	48800000
3695	4	48800001	49000000
3696	4	49000001	49200000
3697	4	49200001	49400000
3698	4	49400001	49600000
3699	4	49600001	49800000
3700	4	49800001	50000000
3701	4	50000001	50200000
3702	4	50200001	50400000
3703	4	50400001	50600000
3704	4	50600001	50800000
3705	4	50800001	51000000
3706	4	51000001	51200000
3707	4	51200001	51400000
3708	4	51400001	51600000
3709	4	51600001	51800000
3710	4	51800001	52000000
3711	4	52000001	52200000
3712	4	52200001	52400000
3713	4	52400001	52600000
3714	4	52600001	52800000
3715	4	52800001	53000000
3716	4	53000001	53200000
3717	4	53200001	53400000
3718	4	53400001	53600000
3719	4	53600001	53800000
3720	4	53800001	54000000
3721	4	54000001	54200000
3722	4	54200001	54400000
3723	4	54400001	54600000
3724	4	54600001	54800000
3725	4	54800001	55000000
3726	4	55000001	55200000
3727	4	55200001	55400000
3728	4	55400001	55600000
3729	4	55600001	55800000
3730	4	55800001	56000000
3731	4	56000001	56200000
3732	4	56200001	56400000
3733	4	56400001	56600000
3734	4	56600001	56800000
3735	4	56800001	57000000
3736	4	57000001	57200000
3737	4	57200001	57400000
3738	4	57400001	57600000
3739	4	57600001	57800000
3740	4	57800001	58000000
3741	4	58000001	58200000
3742	4	58200001	58400000
3743	4	58400001	58600000
3744	4	58600001	58800000
3745	4	58800001	59000000
3746	4	59000001	59200000
3747	4	59200001	59400000
3748	4	59400001	59600000
3749	4	59600001	59800000
3750	4	59800001	60000000
3751	4	60000001	60200000
3752	4	60200001	60400000
3753	4	60400001	60600000
3754	4	60600001	60800000
3755	4	60800001	61000000
3756	4	61000001	61200000
3757	4	61200001	61400000
3758	4	61400001	61600000
3759	4	61600001	61800000
3760	4	61800001	62000000
3761	4	62000001	62200000
3762	4	62200001	62400000
3763	4	62400001	62600000
3764	4	62600001	62800000
3765	4	62800001	63000000
3766	4	63000001	63200000
3767	4	63200001	63400000
3768	4	63400001	63600000
3769	4	63600001	63800000
3770	4	63800001	64000000
3771	4	64000001	64200000
3772	4	64200001	64400000
3773	4	64400001	64600000
3774	4	64600001	64800000
3775	4	64800001	65000000
3776	4	65000001	65200000
3777	4	65200001	65400000
3778	4	65400001	65600000
3779	4	65600001	65800000
3780	4	65800001	66000000
3781	4	66000001	66200000
3782	4	66200001	66400000
3783	4	66400001	66600000
3784	4	66600001	66800000
3785	4	66800001	67000000
3786	4	67000001	67200000
3787	4	67200001	67400000
3788	4	67400001	67600000
3789	4	67600001	67800000
3790	4	67800001	68000000
3791	4	68000001	68200000
3792	4	68200001	68400000
3793	4	68400001	68600000
3794	4	68600001	68800000
3795	4	68800001	69000000
3796	4	69000001	69200000
3797	4	69200001	69400000
3798	4	69400001	69600000
3799	4	69600001	69800000
3800	4	69800001	70000000
3801	4	70000001	70200000
3802	4	70200001	70400000
3803	4	70400001	70600000
3804	4	70600001	70800000
3805	4	70800001	71000000
3806	4	71000001	71200000
3807	4	71200001	71400000
3808	4	71400001	71600000
3809	4	71600001	71800000
3810	4	71800001	72000000
3811	4	72000001	72200000
3812	4	72200001	72400000
3813	4	72400001	72600000
3814	4	72600001	72800000
3815	4	72800001	73000000
3816	4	73000001	73200000
3817	4	73200001	73400000
3818	4	73400001	73600000
3819	4	73600001	73800000
3820	4	73800001	74000000
3821	4	74000001	74200000
3822	4	74200001	74400000
3823	4	74400001	74600000
3824	4	74600001	74800000
3825	4	74800001	75000000
3826	4	75000001	75200000
3827	4	75200001	75400000
3828	4	75400001	75600000
3829	4	75600001	75800000
3830	4	75800001	76000000
3831	4	76000001	76200000
3832	4	76200001	76400000
3833	4	76400001	76600000
3834	4	76600001	76800000
3835	4	76800001	77000000
3836	4	77000001	77200000
3837	4	77200001	77400000
3838	4	77400001	77600000
3839	4	77600001	77800000
3840	4	77800001	78000000
3841	4	78000001	78200000
3842	4	78200001	78400000
3843	4	78400001	78600000
3844	4	78600001	78800000
3845	4	78800001	79000000
3846	4	79000001	79200000
3847	4	79200001	79400000
3848	4	79400001	79600000
3849	4	79600001	79800000
3850	4	79800001	80000000
3851	4	80000001	80200000
3852	4	80200001	80400000
3853	4	80400001	80600000
3854	4	80600001	80800000
3855	4	80800001	81000000
3856	4	81000001	81200000
3857	4	81200001	81400000
3858	4	81400001	81600000
3859	4	81600001	81800000
3860	4	81800001	82000000
3861	4	82000001	82200000
3862	4	82200001	82400000
3863	4	82400001	82600000
3864	4	82600001	82800000
3865	4	82800001	83000000
3866	4	83000001	83200000
3867	4	83200001	83400000
3868	4	83400001	83600000
3869	4	83600001	83800000
3870	4	83800001	84000000
3871	4	84000001	84200000
3872	4	84200001	84400000
3873	4	84400001	84600000
3874	4	84600001	84800000
3875	4	84800001	85000000
3876	4	85000001	85200000
3877	4	85200001	85400000
3878	4	85400001	85600000
3879	4	85600001	85800000
3880	4	85800001	86000000
3881	4	86000001	86200000
3882	4	86200001	86400000
3883	4	86400001	86600000
3884	4	86600001	86800000
3885	4	86800001	87000000
3886	4	87000001	87200000
3887	4	87200001	87400000
3888	4	87400001	87600000
3889	4	87600001	87800000
3890	4	87800001	88000000
3891	4	88000001	88200000
3892	4	88200001	88400000
3893	4	88400001	88600000
3894	4	88600001	88800000
3895	4	88800001	89000000
3896	4	89000001	89200000
3897	4	89200001	89400000
3898	4	89400001	89600000
3899	4	89600001	89800000
3900	4	89800001	90000000
3901	4	90000001	90200000
3902	4	90200001	90400000
3903	4	90400001	90600000
3904	4	90600001	90800000
3905	4	90800001	91000000
3906	4	91000001	91200000
3907	4	91200001	91400000
3908	4	91400001	91600000
3909	4	91600001	91800000
3910	4	91800001	92000000
3911	4	92000001	92200000
3912	4	92200001	92400000
3913	4	92400001	92600000
3914	4	92600001	92800000
3915	4	92800001	93000000
3916	4	93000001	93200000
3917	4	93200001	93400000
3918	4	93400001	93600000
3919	4	93600001	93800000
3920	4	93800001	94000000
3921	4	94000001	94200000
3922	4	94200001	94400000
3923	4	94400001	94600000
3924	4	94600001	94800000
3925	4	94800001	95000000
3926	4	95000001	95200000
3927	4	95200001	95400000
3928	4	95400001	95600000
3929	4	95600001	95800000
3930	4	95800001	96000000
3931	4	96000001	96200000
3932	4	96200001	96400000
3933	4	96400001	96600000
3934	4	96600001	96800000
3935	4	96800001	97000000
3936	4	97000001	97200000
3937	4	97200001	97400000
3938	4	97400001	97600000
3939	4	97600001	97800000
3940	4	97800001	98000000
3941	4	98000001	98200000
3942	4	98200001	98400000
3943	4	98400001	98600000
3944	4	98600001	98800000
3945	4	98800001	99000000
3946	4	99000001	99200000
3947	4	99200001	99400000
3948	4	99400001	99600000
3949	4	99600001	99800000
3950	4	99800001	100000000
3951	4	100000001	100200000
3952	4	100200001	100400000
3953	4	100400001	100600000
3954	4	100600001	100800000
3955	4	100800001	101000000
3956	4	101000001	101200000
3957	4	101200001	101400000
3958	4	101400001	101600000
3959	4	101600001	101800000
3960	4	101800001	102000000
3961	4	102000001	102200000
3962	4	102200001	102400000
3963	4	102400001	102600000
3964	4	102600001	102800000
3965	4	102800001	103000000
3966	4	103000001	103200000
3967	4	103200001	103400000
3968	4	103400001	103600000
3969	4	103600001	103800000
3970	4	103800001	104000000
3971	4	104000001	104200000
3972	4	104200001	104400000
3973	4	104400001	104600000
3974	4	104600001	104800000
3975	4	104800001	105000000
3976	4	105000001	105200000
3977	4	105200001	105400000
3978	4	105400001	105600000
3979	4	105600001	105800000
3980	4	105800001	106000000
3981	4	106000001	106200000
3982	4	106200001	106400000
3983	4	106400001	106600000
3984	4	106600001	106800000
3985	4	106800001	107000000
3986	4	107000001	107200000
3987	4	107200001	107400000
3988	4	107400001	107600000
3989	4	107600001	107800000
3990	4	107800001	108000000
3991	4	108000001	108200000
3992	4	108200001	108400000
3993	4	108400001	108600000
3994	4	108600001	108800000
3995	4	108800001	109000000
3996	4	109000001	109200000
3997	4	109200001	109400000
3998	4	109400001	109600000
3999	4	109600001	109800000
4000	4	109800001	110000000
4001	4	110000001	110200000
4002	4	110200001	110400000
4003	4	110400001	110600000
4004	4	110600001	110800000
4005	4	110800001	111000000
4006	4	111000001	111200000
4007	4	111200001	111400000
4008	4	111400001	111600000
4009	4	111600001	111800000
4010	4	111800001	112000000
4011	4	112000001	112200000
4012	4	112200001	112400000
4013	4	112400001	112600000
4014	4	112600001	112800000
4015	4	112800001	113000000
4016	4	113000001	113200000
4017	4	113200001	113400000
4018	4	113400001	113600000
4019	4	113600001	113800000
4020	4	113800001	114000000
4021	4	114000001	114200000
4022	4	114200001	114400000
4023	4	114400001	114600000
4024	4	114600001	114800000
4025	4	114800001	115000000
4026	4	115000001	115200000
4027	4	115200001	115400000
4028	4	115400001	115600000
4029	4	115600001	115800000
4030	4	115800001	116000000
4031	4	116000001	116200000
4032	4	116200001	116400000
4033	4	116400001	116600000
4034	4	116600001	116800000
4035	4	116800001	117000000
4036	4	117000001	117200000
4037	4	117200001	117400000
4038	4	117400001	117600000
4039	4	117600001	117800000
